"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields","Product Id on Ebay"
Product,"Siemens 6AV6645-0BB01-0AX0 6AV6 645-0BB01-0AX0 SIMATIC 177 PN 5.7"" Mobile Panel",P,,,,,Right,,0,3402.32,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/49IAAOSwvaVmooB6/s-l960.jpg,,https://i.ebayimg.com/images/g/aT8AAOSwMldmooB6/s-l225.jpg,Y,https://i.ebayimg.com/images/g/e2oAAOSwvZ5mooB6/s-l225.jpg,,,,unique_string,v1|166886338129|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166886338129|0
Product,"Allen Bradley 2711P-T6C20D /B PanelView Plus 600 5.5"" E-Net/RS-232 DC Terminal",P,,,,,Right,,0,514.44,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/~LkAAOSwwZhmhVnG/s-l1200.jpg,,https://i.ebayimg.com/images/g/FigAAOSwSD1mhVnH/s-l225.jpg,Y,https://i.ebayimg.com/images/g/X9kAAOSwEsdmhVnH/s-l225.jpg,,,,unique_string,v1|405075802996|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405075802996|0
Product,"Allen Bradley 2715P-T7CD /A PanelView 5510 6.5"" DC Touchscreen Operator Terminal",P,,,,,Right,,0,1790.27,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/C1MAAOSwj2Vmo9Y2/s-l1200.jpg,,https://i.ebayimg.com/images/g/guQAAOSwFDNmo9Y1/s-l225.jpg,Y,https://i.ebayimg.com/images/g/xZEAAOSwJx9mo9Y2/s-l225.jpg,,,,unique_string,v1|166887932459|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166887932459|0
Product,"Siemens 6SN1118-0DH21-0AA0 6SN1 118-0DH21-0AA0 SIMODRIVE 611 Control Unit",P,,,,,Right,,0,236.65,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/s-sAAOSwWEBiQl27/s-l960.jpg,,https://i.ebayimg.com/images/g/slEAAOSwf79iQl27/s-l225.jpg,Y,https://i.ebayimg.com/images/g/z1sAAOSwbK5iQl28/s-l225.jpg,,,,unique_string,v1|165579784226|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165579784226|0
Product,"Allen Bradley MPL-B420P-MJ74AA /A Kinetix Brushless Servo Motor 460V 5000-RPM",P,,,,,Right,,0,1223.17,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/1m0AAOSwxNBmslLZ/s-l960.jpg,,https://i.ebayimg.com/images/g/EtAAAOSwwm9mslLY/s-l225.jpg,Y,https://i.ebayimg.com/images/g/CKgAAOSwwWhmslLZ/s-l225.jpg,,,,unique_string,v1|156341535007|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156341535007|0
Product,"Allen Bradley 1762-L24BWAR /C MicroLogix 1200 14-In/10-Out HMI Port Controller",P,,,,,Right,,0,312.92,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/ibwAAOSwO~ZmWKYT/s-l1600.jpg,,https://i.ebayimg.com/images/g/Ur0AAOSwSPdmWKYT/s-l225.jpg,Y,https://i.ebayimg.com/images/g/h2oAAOSw-cxmWKYT/s-l225.jpg,,,,unique_string,v1|156233749673|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156233749673|0
Product,"Siemens 6FC5203-0AF22-1AA2 6FC5 203-0AF22-1AA2 SINUMERIK 810D/DE/840D/DE Panel",P,,,,,Right,,0,999.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/nf0AAOSwl3Vmw1tT/s-l1600.jpg,,https://i.ebayimg.com/images/g/bFIAAOSw9UFmw1tT/s-l225.jpg,Y,https://i.ebayimg.com/images/g/fwgAAOSwyNBmw1tT/s-l225.jpg,,,,unique_string,v1|405177653798|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405177653798|0
Product,"Allen Bradley 1756-PSCA2 /A ControlLogix Redundant Power Supply Chassis Adapter",P,,,,,Right,,0,103.23,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/LjoAAOSwXsZlS~d9/s-l1200.jpg,,https://i.ebayimg.com/images/g/iFUAAOSwXatlS~d9/s-l225.jpg,Y,https://i.ebayimg.com/images/g/z9cAAOSwgWdlS~d9/s-l225.jpg,,,,unique_string,v1|404609406391|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404609406391|0
Product,"Allen Bradley 1794-IF4I Series A FLEX I/O 4-Channel Analog Input Module",P,,,,,Right,,0,132.10,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/ZOQAAOSwOnFl7yJp/s-l1200.jpg,,https://i.ebayimg.com/images/g/~lkAAOSwuoRl7yJp/s-l225.jpg,Y,https://i.ebayimg.com/images/g/xw4AAOSwy2tl7yJp/s-l225.jpg,,,,unique_string,v1|166642063768|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166642063768|0
Product,"Allen Bradley 1756-A4 Series C ControlLogix Chassis 4-Slot",P,,,,,Right,,0,245.29,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/pnMAAOSwGu9l2SJM/s-l960.jpg,,https://i.ebayimg.com/images/g/ViQAAOSwASll2SJN/s-l225.jpg,Y,https://i.ebayimg.com/images/g/jokAAOSwVuJl2SJN/s-l225.jpg,,,,unique_string,v1|166613336827|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166613336827|0
Product,"Allen Bradley 1756-HSC Ser A ControlLogix High Speed Counter Module 2-Ch 4-Out",P,,,,,Right,,0,194.57,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/wboAAOSwHIllYP9B/s-l1600.jpg,,https://i.ebayimg.com/images/g/Y-8AAOSwCHhlYP9C/s-l225.jpg,Y,https://i.ebayimg.com/images/g/3Z8AAOSwdIVlYP9B/s-l225.jpg,,,,unique_string,v1|166071765305|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166071765305|0
Product,"Siemens 6ES7232-0HD22-0XA0 6ES7 232-0HD22-0XA0 EM232 Analog Cur/Volt Output",P,,,,,Right,,0,102.69,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/VIwAAOSwWlNix3yP/s-l960.jpg,,https://i.ebayimg.com/images/g/dEkAAOSwJYhix3yQ/s-l225.jpg,Y,https://i.ebayimg.com/images/g/mzsAAOSw3WJix3yQ/s-l225.jpg,,,,unique_string,v1|155068172571|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|155068172571|0
Product,"Allen Bradley 1609-D600E /A Next Generation Industrial UPS 600VA",P,,,,,Right,,0,173.60,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/OawAAOSwalpi11G7/s-l1600.jpg,,https://i.ebayimg.com/images/g/QO8AAOSwh7Zi11G8/s-l225.jpg,Y,https://i.ebayimg.com/images/g/KDsAAOSwqndi11G9/s-l225.jpg,,,,unique_string,v1|155083913732|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|155083913732|0
Product,"Siemens 6AV2124-0QC02-0AX0 6AV2 124-0QC02-0AX0 TP1500 Color 15"" Comfort Panel",P,,,,,Right,,0,1635.57,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/IsMAAOSw3L9mFu8D/s-l1600.jpg,,https://i.ebayimg.com/images/g/xc4AAOSwU1RmFu8D/s-l225.jpg,Y,https://i.ebayimg.com/images/g/-8UAAOSwvCNmFu8E/s-l225.jpg,,,,unique_string,v1|404916071578|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404916071578|0
Product,"Allen Bradley 2097-V33PR3-LM /A Kinetix 350 1-Ax Servo Drive 1kW 5.7A 120/240VAC",P,,,,,Right,,0,540.88,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/hUYAAOSwC0BmqnEZ/s-l960.jpg,,https://i.ebayimg.com/images/g/X6wAAOSwBIVmqnEZ/s-l225.jpg,Y,https://i.ebayimg.com/images/g/zZMAAOSwJ9dmqnEZ/s-l225.jpg,,,,unique_string,v1|156331402525|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156331402525|0
Product,"Allen Bradley 1747-UIC Series A USB to DH-485 Interface Converter RS-232/RS-485",P,,,,,Right,,0,167.39,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/yfQAAOSw0W1mccU2/s-l960.jpg,,https://i.ebayimg.com/images/g/dQQAAOSw3pZmccU2/s-l225.jpg,Y,https://i.ebayimg.com/images/g/KPEAAOSwuydmccU2/s-l225.jpg,,,,unique_string,v1|405045789819|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405045789819|0
Product,"Allen Bradley 1756-EWEB /B ControlLogix EtherNet/IP Enhanced Web Server Module",P,,,,,Right,,0,234.45,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/tmUAAOSwrqlmeyOn/s-l960.jpg,,https://i.ebayimg.com/images/g/9oEAAOSwbfFmeyOo/s-l225.jpg,Y,https://i.ebayimg.com/images/g/oaUAAOSwk0FmeyOo/s-l225.jpg,,,,unique_string,v1|405059807878|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405059807878|0
Product,"Allen Bradley 1444-TB-A /A Dynamix Terminal Base for 1444-DYN04-01RA Module",P,,,,,Right,,0,381.31,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/ifgAAOSwU7Rls9EM/s-l960.jpg,,https://i.ebayimg.com/images/g/NoQAAOSwKQhls9EN/s-l225.jpg,Y,https://i.ebayimg.com/images/g/MIsAAOSwgfFls9EN/s-l225.jpg,,,,unique_string,v1|166568733637|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166568733637|0
Product,"Bayside PX34-100 MX90-05 PX Series Inline Gearbox NEMA 34 Frame Size 100:1",P,,,,,Right,,0,123.53,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/7z0AAOSwd1tdyvrh/s-l1200.jpg,,https://i.ebayimg.com/images/g/UA8AAOSwR8pdyvri/s-l225.jpg,Y,https://i.ebayimg.com/images/g/Sv0AAOSwZSRdyvrj/s-l225.jpg,,,,unique_string,v1|153722380215|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|153722380215|0
Product,"Allen Bradley MPL-B430P-SJ72AA Series A Brushless Servo Motor 460V 5000RPM",P,,,,,Right,,0,706.65,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/aFAAAOSwB9Jmn~n1/s-l960.jpg,,https://i.ebayimg.com/images/g/YNQAAOSwf~1mn~n1/s-l225.jpg,Y,https://i.ebayimg.com/images/g/aqkAAOSw8Zdmn~n1/s-l225.jpg,,,,unique_string,v1|166883033651|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166883033651|0
Product,"Siemens 6SN1145-1BA01-0BA1 6SN1 145-1BA01-0BA1 SIMODRIVE 611-A/611-D IR Module",P,,,,,Right,,0,1049.93,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/qtgAAOSwVQJmgub2/s-l960.jpg,,https://i.ebayimg.com/images/g/h44AAOSw~Ehmgub2/s-l225.jpg,Y,https://i.ebayimg.com/images/g/wj8AAOSwUc1mgub3/s-l225.jpg,,,,unique_string,v1|405071719433|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405071719433|0
Product,"Siemens 6ES7954-8LE03-0AA0 6ES7 954-8LE03-0AA0 S7-1200 12MB Micro Memory Card",P,,,,,Right,,0,130.90,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/paEAAOSwo-9mZwvx/s-l960.jpg,,https://i.ebayimg.com/images/g/GgkAAOSwzHRmZwvx/s-l225.jpg,Y,,,,,unique_string,v1|405149343244|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405149343244|0
Product,"Siemens 6ES7675-1DK40-0AA0 6ES7 675-1DK40-0AA0 SIMATIC IPC427C Bundle Spare Part",P,,,,,Right,,0,266.44,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/WewAAOSwpj9mGEG7/s-l1600.jpg,,https://i.ebayimg.com/images/g/l98AAOSwlF9mGEG7/s-l225.jpg,Y,https://i.ebayimg.com/images/g/rwkAAOSw~JJmGEG7/s-l225.jpg,,,,unique_string,v1|405015138412|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405015138412|0
Product,"Allen Bradley 1762-RTC /A MicroLogix 1200 Real-Time Clock RTC Module",P,,,,,Right,,0,242.23,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/CpkAAOSwGQ5mhYa7/s-l1600.jpg,,https://i.ebayimg.com/images/g/2D4AAOSwR61mhYa7/s-l225.jpg,Y,,,,,unique_string,v1|156286176426|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156286176426|0
Product,"Allen Bradley 25B-B2P5N104 Ser A PowerFlex 525 AC Drive 240V 0.4kW 0.5HP Frame A",P,,,,,Right,,0,190.47,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/-jgAAOSwTXdl7z6r/s-l960.jpg,,https://i.ebayimg.com/images/g/KoEAAOSw~qBl7z6r/s-l225.jpg,Y,https://i.ebayimg.com/images/g/0-YAAOSwjI1l7z6r/s-l225.jpg,,,,unique_string,v1|404853994660|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404853994660|0
Product,"Allen Bradley 1734-IR2 Series C POINT I/O 2-Channel RTD Input Module Read!",P,,,,,Right,,0,102.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/vCYAAOSwdhtmMUSF/s-l960.jpg,,https://i.ebayimg.com/images/g/mU8AAOSwEIZmMUSF/s-l225.jpg,Y,https://i.ebayimg.com/images/g/0G8AAOSwjuZmMUSF/s-l225.jpg,,,,unique_string,v1|404951442751|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404951442751|0
Product,"Allen Bradley 1756-A4 Series B ControlLogix 4-Slot Chassis Read",P,,,,,Right,,0,235.05,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/07AAAOSwKoFmfJS-/s-l1200.jpg,,https://i.ebayimg.com/images/g/21EAAOSwXW1mfJS-/s-l225.jpg,Y,https://i.ebayimg.com/images/g/8LIAAOSwwLtmfJS-/s-l225.jpg,,,,unique_string,v1|166842603873|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166842603873|0
Product,"Allen Bradley 22A-B012N104 Ser A PowerFlex 4 AC Drive 240V 3-Ph 12A 2.2kW 3HP",P,,,,,Right,,0,427.05,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/-kwAAOSwbcFmtTCw/s-l960.jpg,,https://i.ebayimg.com/images/g/kIwAAOSwywxmtTCw/s-l225.jpg,Y,https://i.ebayimg.com/images/g/uMUAAOSwrQlmtTCw/s-l225.jpg,,,,unique_string,v1|166909455795|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166909455795|0
Product,"ProSoft Technology MVI56-MCMR Reduced Data Modbus Master/Slave Interface",P,,,,,Right,,0,799.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/xyAAAOSwIddmjAK8/s-l960.jpg,,https://i.ebayimg.com/images/g/8lUAAOSwV7ZmjAK-/s-l225.jpg,Y,https://i.ebayimg.com/images/g/6lYAAOSwcc9mjAK8/s-l225.jpg,,,,unique_string,v1|405086582643|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405086582643|0
Product,"Allen Bradley 1763-L16AWA /B MicroLogix 1100 120/240VAC Small Logic Controller",P,,,,,Right,,0,642.69,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/mzEAAOSw2NFmvOMd/s-l1200.jpg,,https://i.ebayimg.com/images/g/TBcAAOSw~GJmvOMd/s-l225.jpg,Y,https://i.ebayimg.com/images/g/EakAAOSwRHJmvOMd/s-l225.jpg,,,,unique_string,v1|156355719461|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156355719461|0
Product,"Allen Bradley 1719-A22 Series A 1719 Ex I/O 22-Slot Base Backplane Chassis",P,,,,,Right,,0,196.03,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/aU4AAOSwo6xlxl~N/s-l1600.jpg,,https://i.ebayimg.com/images/g/iy4AAOSwc0Blxl~N/s-l225.jpg,Y,https://i.ebayimg.com/images/g/kq8AAOSwxeJlxl~N/s-l225.jpg,,,,unique_string,v1|156053500377|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156053500377|0
Product,"Allen Bradley 1719-IF4HB Series A Ex I/O 4-Ch HART Analog Input Module Read",P,,,,,Right,,0,368.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/wUkAAOSwtgll1MZa/s-l1200.jpg,,https://i.ebayimg.com/images/g/cNMAAOSwFJZl1MZa/s-l225.jpg,Y,https://i.ebayimg.com/images/g/a5MAAOSwLYJl1MZa/s-l225.jpg,,,,unique_string,v1|156072923079|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156072923079|0
Product,"Siemens 6FC5371-0AA10-0AA1 6FC5 371-0AA10-0AA1 SINUMERIK 840D sl NCU 710.2",P,,,,,Right,,0,1824.16,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/uqYAAOSwKyVmmXjp/s-l960.jpg,,https://i.ebayimg.com/images/g/ds0AAOSw9Q1mmXjp/s-l225.jpg,Y,https://i.ebayimg.com/images/g/zsgAAOSwhm9mmXjp/s-l225.jpg,,,,unique_string,v1|156310359364|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156310359364|0
Product,"Siemens 6SE6440-2UE24-0CA1 6SE6 440-2UE24-0CA1 MICROMASTER 440 4kW 3-Ph AC Drive",P,,,,,Right,,0,614.78,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/4Y0AAOSwbslmkTpP/s-l960.jpg,,https://i.ebayimg.com/images/g/VwYAAOSwvf5mkTpO/s-l225.jpg,Y,https://i.ebayimg.com/images/g/EWYAAOSw6xRmkTpP/s-l225.jpg,,,,unique_string,v1|166865374042|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166865374042|0
Product,"Allen Bradley 2711P-RP1A /G PanelView Plus 700-1500 Logic Module 64MB 100-240VAC",P,,,,,Right,,0,531.70,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/Cs8AAOSwHXFmqQwj/s-l1600.jpg,,https://i.ebayimg.com/images/g/DvoAAOSw1slmqQwj/s-l225.jpg,Y,https://i.ebayimg.com/images/g/hcYAAOSwOwFmqQwj/s-l225.jpg,,,,unique_string,v1|405133616595|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405133616595|0
Product,"Allen Bradley 22-COMM-P Series B PowerFlex Component Class PROFIBUS Adapter",P,,,,,Right,,0,132.17,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/cOUAAOSwIwllajQ6/s-l960.jpg,,https://i.ebayimg.com/images/g/LgMAAOSwyG9lajQ6/s-l225.jpg,Y,https://i.ebayimg.com/images/g/ABkAAOSwbDllajQ6/s-l225.jpg,,,,unique_string,v1|404656090065|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404656090065|0
Product,"Allen Bradley 1756-L64 Series B ControlLogix Logix5564 16MB Processor",P,,,,,Right,,0,360.13,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/60kAAOSwjttmCxRT/s-l960.jpg,,https://i.ebayimg.com/images/g/R6UAAOSwDy1mCxRT/s-l225.jpg,Y,https://i.ebayimg.com/images/g/VesAAOSwpotmCxRT/s-l225.jpg,,,,unique_string,v1|156148567261|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156148567261|0
Product,"Cognex VV700 821-004-2R B VisionView 700 Display 7-in 14MB SDRAM Program 24V DC",P,,,,,Right,,0,198.28,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/SmcAAOSwLa9hi~ZC/s-l1600.jpg,,https://i.ebayimg.com/images/g/oUsAAOSwFIlhi~ZC/s-l225.jpg,Y,https://i.ebayimg.com/images/g/Wn8AAOSwJL9hi~ZD/s-l225.jpg,,,,unique_string,v1|165758977039|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165758977039|0
Product,"Allen Bradley 1783-MS10T /A Stratix 8000 10-Port Layer 2 Managed EtherNet Switch",P,,,,,Right,,0,169.30,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/-B0AAOSwVA1moVCi/s-l1200.jpg,,https://i.ebayimg.com/images/g/1nMAAOSwHZBmoVCh/s-l225.jpg,Y,https://i.ebayimg.com/images/g/uSkAAOSw~p1moVCi/s-l225.jpg,,,,unique_string,v1|156319883648|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156319883648|0
Product,"Siemens 6SE6440-2UD22-2BA1 6SE6 440-2UD22-2BA1 MICROMASTER 440 2.2kW AC Drive",P,,,,,Right,,0,268.28,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/GF8AAOSwTnpmZ1Fb/s-l960.jpg,,https://i.ebayimg.com/images/g/z~cAAOSwSrJmZ1Fb/s-l225.jpg,Y,https://i.ebayimg.com/images/g/~QYAAOSw98tmZ1Fb/s-l225.jpg,,,,unique_string,v1|405029053904|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405029053904|0
